scraped_at,product_name,product_url,price,price_currency,price_unit,min_order_qty,supplier_name,supplier_location,supplier_url,product_image,description,category,verified_supplier,response_rate,years_in_business,source_url
2025-12-24T23:51:42.519580,"Hydraulic Juice Press - High Efficiency Stainless Steel, Versatile Multi-fruit Processing, Ideal For Pulp & Juice Extraction",https://www.tradeindia.com/products/hydraulic-juice-press-c8031977.html,160000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/08031977/b/4/HYDRAULIC-JUICE-PRESS.jpg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.519736,Small Hydraulic Press - Body Material: Stainless Steel,https://www.tradeindia.com/products/small-hydraulic-press-c731917.html,5.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/00731917/b/5/Small-Hydraulic-Press.jpg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.519866,Hydraulic Lab Presses,https://www.tradeindia.com/products/hydraulic-lab-presses-c1435127.html,,INR,,3.0,,,,https://cpimg.tistatic.com/01435127/b/4/Hydraulic-Lab-Presses.jpg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.519990,Hydraulic H Frame Press - Body Material: Steel,https://www.tradeindia.com/products/hydraulic-h-frame-press-c5428723.html,350000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/05428723/b/7/Hydraulic-H-Frame-Press.jpg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.520342,"Hydraulic Press (General Purpose) - Mild Steel Construction | Versatile Design, Robust Performance For Varied Applications",https://www.tradeindia.com/products/hydraulic-press-general-purpose-c6937865.html,150.0,INR,Pieces,20.0,,,,https://cpimg.tistatic.com/06937865/b/4/Hydraulic-Press-General-Purpose-.jpg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.520566,"Hydraulic Oil Cooler - Aluminum Alloy, Compact Design , Efficient Heat Dissipation System",https://www.tradeindia.com/products/hydraulic-oil-cooler-c2693946.html,10000.0,INR,Pieces,2.0,,,,https://cpimg.tistatic.com/02693946/b/7/Hydraulic-Oil-Cooler.jpg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.520864,C Frame Throat Hydraulic Presses - Color: Blue,https://www.tradeindia.com/products/c-frame-throat-hydraulic-presses-c555100.html,1000000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/00555100/b/8/C-Frame-Throat-Hydraulic-Presses.png,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.521117,Automatic Hydraulic Forming Press Body Material: Steel,https://www.tradeindia.com/products/automatic-hydraulic-forming-press-c1478599.html,,INR,,1.0,,,,https://cpimg.tistatic.com/01478599/b/6/Automatic-Hydraulic-Forming-Press.jpg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.521304,Hydraulic Press Maintenance Service,https://www.tradeindia.com/products/hydraulic-press-maintenance-service-c6068558.html,,INR,,1.0,,,,https://cpimg.tistatic.com/06068558/b/4/Hydraulic-Press-Maintenance-Service.jpg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.521434,Hydraulic Baling Press - Material: Metal,https://www.tradeindia.com/products/hydraulic-baling-press-c8187554.html,500000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/08187554/b/4/Hydraulic-Baling-Press.jpg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.521576,Pillar Type Power Press - Color: White Green,https://www.tradeindia.com/products/pillar-type-power-press-c30558.html,300000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/00030558/b/10/Pillar-Type-Power-Press.jpg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.521721,"Hydraulic Press Brake - 200mm Beam Stroke, 450mm Max Opening Height, 320mm Throat Depth, 700mm Working Table Height, 120mm/sec Approaching Speed | White And Blue Finish",https://www.tradeindia.com/products/hydraulic-press-brake-8623001.html,,INR,,,"HARON CUTTING MACHINES CO., LTD",,https://www.tradeindia.com/haron-cutting-machines-co-ltd-42123981/,https://tiimg.tistatic.com/fp/1/008/623/hydraulic-press-brake-001.jpg,,search:hydraulic press,False,,3.0,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.521977,Second Hand Eva Sheet Hydraulic Press Industrial,https://www.tradeindia.com/products/second-hand-eva-sheet-hydraulic-press-c8708854.html,920000.0,INR,Units,10.0,,,,https://cpimg.tistatic.com/08708854/b/4/Second-Hand-Eva-Sheet-Hydraulic-Press.jpg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.522135,Company Standard Double Action Hydraulic Scrap Baling Press,https://www.tradeindia.com/products/triple-action-hydraulic-scrap-baling-press-c4933797.html,1250000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/04933797/b/4/Double-Action-Hydraulic-Scrap-Baling-Press.jpg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.522304,Hydraulic Baling Press Manufacturers In Ahmedabad - Color: Green,https://www.tradeindia.com/products/hydraulic-baling-press-manufacturers-in-ahmedabad-c10973842.html,800000.0,INR,Pieces,1.0,,Ahmedabad,,https://cpimg.tistatic.com/10973842/b/4/hydraulic-baling-press-manufacturers-in-ahmedabad..jpg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.522424,Hydraulic Iron Cutting Bending Press - Color: White And Blue,https://www.tradeindia.com/products/hydraulic-iron-cutting-bending-press-c10321942.html,1700000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/10321942/b/4/Hydraulic-Iron-Cutting-Bending-Press..jpg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.522555,Automatic Hydraulic Plywood Hot Press - 120 Ton,https://www.tradeindia.com/products/120-ton-hot-press-machine-c8584875.html,1525000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/08584875/b/4/Hydraulic-Plywood-Hot-press-120-Ton.jpg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.522682,Pillar Hydraulic Press Body Material: Aluminium,https://www.tradeindia.com/products/pillar-hydraulic-press-c1883982.html,7500.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/01883982/b/4/Pillar-Hydraulic-Press.jpg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.522808,Hydraulic Cotton Waste Baling Press,https://www.tradeindia.com/products/hydraulic-cotton-waste-baling-press-6996917.html,,INR,,,AIM INDUSTRIES,Ahmedabad,https://www.tradeindia.com/aim-industries-20059290/,https://tiimg.tistatic.com/fp/1/006/996/hydraulic-cotton-waste-baling-press-917.jpg,,search:hydraulic press,False,,3.0,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.522996,Hydraulic Hot Forming Press,https://www.tradeindia.com/products/hydraulic-hot-forming-press-c8333780.html,,INR,,,NEUMATICA TECHNOLOGIES PVT LTD,Bengaluru,https://www.tradeindia.com/neumatica-technologies-pvt-ltd-1250242/,https://cpimg.tistatic.com/08333780/b/4/Hydraulic-Hot-Forming-Press.jpg,,search:hydraulic press,False,,4.0,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.523169,"Industrial Hydraulic Press - New, 440 Volt Power Source, Yellow Design | High Performance, Low Power Consumption, Long Life",https://www.tradeindia.com/products/industrial-hydraulic-press-c8327944.html,5000000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/08327944/b/5/Industrial-Hydraulic-Press.png,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.523327,100 Ton Hydraulic Roll Bed Press Body Material: Stainless Steel,https://www.tradeindia.com/products/100-ton-hydraulic-roll-bed-press-c8823610.html,300000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/08823610/b/4/100-Ton-Hydraulic-Roll-Bed-Press.jpg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.523470,120 Ton Hand Operated Hydraulic Press With 1250mm X 650mm Dimension Capacity: 35-50m3/h M3/hr,https://www.tradeindia.com/products/120-ton-hand-operated-hydraulic-press-with-1250mm-x-650mm-dimension-8117920.html,235000.0,INR,h,1.0,,,,https://tiimg.tistatic.com/fp/1/008/117/120-ton-hand-operated-hydraulic-press-with-1250mm-x-650mm-dimension-920.jpg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.523634,Multi Color Wc67-160t3200mm Hydraulic Press Brake With Estun Cnc Controller E21,https://www.tradeindia.com/products/wc67-160t3200mm-hydraulic-press-brake-with-estun-cnc-controller-e21-7453136.html,,INR,,,MAANSHAN PRIMA CNC MACHINERY CO LTD.,,https://www.tradeindia.com/maanshan-prima-cnc-machinery-co-ltd-24249077/,https://tiimg.tistatic.com/fp/1/007/453/wc67-160t3200mm-hydraulic-press-brake-with-estun-cnc-controller-e21-136.jpg,,search:hydraulic press,False,,7.0,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.523841,Light Pink Hydraulic Press Brakes,https://www.tradeindia.com/products/hydraulic-press-brakes-c917905.html,3850.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/00917905/b/7/Hydraulic-Press-Brakes.jpg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.523968,Hydraulic Press Model - Color: Pink Silver,https://www.tradeindia.com/products/hydraulic-press-model-c2605930.html,,INR,,1.0,,,,https://cpimg.tistatic.com/02605930/b/4/Hydraulic-Press-Model.jpg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.524089,Amada Hydraulic Press Brake,https://www.tradeindia.com/products/amada-hydraulic-press-brake-c3579077.html,,INR,,,Liberty Metal & Machines Private Limited,Delhi,https://www.tradeindia.com/liberty-metal-machines-private-limited-3349643/,https://cpimg.tistatic.com/03579077/b/4/Amada-Hydraulic-Press-Brake.jpg,,search:hydraulic press,False,,9.0,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:52.771292,Hydraulic C Type Press - Nominal Force: 50 Ton,https://www.tradeindia.com/products/hydraulic-c-type-press-c8995723.html,150000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/08995723/b/4/Hydraulic-C-Type-Press.jpg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=2
2025-12-24T23:51:52.771440,"1000 Ton Hydraulic Press - 1000 Ton Capacity, Automatic Operation | Industrial Power Source",https://www.tradeindia.com/products/1000-ton-hydraulic-press-c8664794.html,3800000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/08664794/b/4/1000-Ton-Hydraulic-Press.jpg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=2
2025-12-24T23:51:52.771596,Cream Single Acting Hydraulic Press Cylinder,https://www.tradeindia.com/products/single-acting-hydraulic-press-cylinder-c9619490.html,50000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/09619490/b/4/Single-Acting-Hydraulic-Press-Cylinder.jpg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=2
2025-12-24T23:51:52.771739,Hydraulic Press Cylinder Body Material: Steel,https://www.tradeindia.com/products/hydraulic-product-and-equipment-c8552832.html,,INR,,1.0,,,,https://cpimg.tistatic.com/08552832/b/4/Hydraulic-Press-Cylinder.jpg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=2
2025-12-24T23:51:52.771874,Hydraulic Press H Frame - Application: Industrial,https://www.tradeindia.com/products/hydraulic-press-h-frame-c6136157.html,,INR,,,,Delhi,,https://cpimg.tistatic.com/06136157/b/4/Hydraulic-Press-H-Frame.jpg,,search:hydraulic press,False,,11.0,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=2
2025-12-24T23:51:52.772092,"Automatic Scrap Baling Hydraulic Press 2, Max Force Or Load: 60-90 Ton",https://www.tradeindia.com/products/scrap-baling-hydraulic-press-2-8839594.html,6800000.0,INR,Unit,1.0,,,,https://tiimg.tistatic.com/seoprodimages/scrap-baling-hydraulic-press-2-54184.jpg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=2
2025-12-24T23:51:52.772247,"Automatic 4 Column Hydraulic Press - Hydraulic Power Source, Standard Size, Blue Color | Hassle-free Operation, Excellent Functionality, Low Maintenance",https://www.tradeindia.com/products/automatic-4-column-hydraulic-press-c3969667.html,,INR,,1000.0,,,,https://cpimg.tistatic.com/03969667/b/4/Automatic-4-Column-Hydraulic-Press.jpg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=2
2025-12-24T23:51:52.772415,C Type Hand Operated Hydraulic Press - Feature: High Efficiency,https://www.tradeindia.com/products/c-type-hand-operated-hydraulic-press-c4637911.html,500000.0,INR,Packs,1.0,,,,https://cpimg.tistatic.com/04637911/b/4/C-Type-Hand-Operated-Hydraulic-Press.jpg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=2
2025-12-24T23:51:52.772570,"Hydraulic Hot Press - Automatic Operation , Electric Power Source, Blue Coated Finish, 1-year Warranty",https://www.tradeindia.com/products/hydraulic-hot-press-c9361120.html,15000000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/09361120/b/4/Hydraulic-Hot-Press.jpg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=2
2025-12-24T23:51:52.772734,Hydraulic Laboratory Presses - Color: Black,https://www.tradeindia.com/products/hydraulic-laboratory-presses-c9982899.html,37950.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/09982899/b/4/Hydraulic-Laboratory-Presses..jpg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=2
2025-12-24T23:51:52.772870,Hydraulic Press Bed For Manufacturing Door - Color: White,https://www.tradeindia.com/products/hydraulic-press-bed-for-manufacturing-door-c7841688.html,2500000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/07841688/b/4/Hydraulic-Press-Bed-For-Manufacturing-Door.jpg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=2
2025-12-24T23:51:52.773013,"Hydraulic Power Press - Mild Steel, 110-440v Voltage, 10-20 Width | High Precision, Excellent Rigidity, Adjustable Stroke, Supreme Load Capacity",https://www.tradeindia.com/products/hydraulic-power-press-c2734380.html,500000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/02734380/b/5/Hydraulic-Power-Press.jpg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=2
